vehicle_id,vehicle_creation_time,legal_requirements,technical_requirements,average_speed,earliest_departure,latest_arrival,vehicle_set_id,total_route_nodes_created
1233687,0.008829,standard,standard,60.0,2026-02-17T01:26:16.756024,2026-02-17T02:26:16.756024,1233278,17
1233706,0.031949,standard,standard,60.0,2026-02-17T01:26:17.293486,2026-02-17T02:26:17.293486,1233278,96
1233804,0.01095,standard,standard,60.0,2026-02-17T01:26:18.022872,2026-02-17T02:26:18.022872,1233278,30
1233836,0.039747,standard,standard,60.0,2026-02-17T01:26:18.482546,2026-02-17T02:26:18.482546,1233278,74
1233912,0.016749,standard,standard,60.0,2026-02-17T01:26:19.091190,2026-02-17T02:26:19.091190,1233278,26
1233940,0.014989,standard,standard,60.0,2026-02-17T01:26:19.487983,2026-02-17T02:26:19.487983,1233278,45
1233987,0.012999,standard,standard,60.0,2026-02-17T01:26:20.020393,2026-02-17T02:26:20.020393,1233278,37
1234026,0.033136,standard,standard,60.0,2026-02-17T01:26:20.484001,2026-02-17T02:26:20.484001,1233278,95
1234123,0.037546,standard,standard,60.0,2026-02-17T01:26:21.142450,2026-02-17T02:26:21.142450,1233278,65
1234190,0.010748,standard,standard,60.0,2026-02-17T01:26:21.689384,2026-02-17T02:26:21.689384,1233278,18
1234210,0.021302,standard,standard,60.0,2026-02-17T01:26:22.164932,2026-02-17T02:26:22.164932,1233278,37
1234249,0.007552,standard,standard,60.0,2026-02-17T01:26:22.900224,2026-02-17T02:26:22.900224,1233278,18
1234269,0.028777,standard,standard,60.0,2026-02-17T01:26:23.257306,2026-02-17T02:26:23.257306,1233278,88
1234359,0.008109,standard,standard,60.0,2026-02-17T01:26:24.502635,2026-02-17T02:26:24.502635,1233278,21
1234382,0.013763,standard,standard,60.0,2026-02-17T01:26:24.934294,2026-02-17T02:26:24.934294,1233278,32
1234416,0.037846,standard,standard,60.0,2026-02-17T01:26:25.487623,2026-02-17T02:26:25.487623,1233278,88
1234506,0.011847,standard,standard,60.0,2026-02-17T01:26:26.114889,2026-02-17T02:26:26.114889,1233278,24
1234532,0.014807,standard,standard,60.0,2026-02-17T01:26:26.495968,2026-02-17T02:26:26.495968,1233278,46
1234580,0.021327,standard,standard,60.0,2026-02-17T01:26:27.001606,2026-02-17T02:26:27.001606,1233278,74
1234656,0.022123,standard,standard,60.0,2026-02-17T01:26:27.532500,2026-02-17T02:26:27.532500,1233278,72
1234730,0.024223,standard,standard,60.0,2026-02-17T01:26:28.121178,2026-02-17T02:26:28.121178,1233278,84
1234816,0.035851,standard,standard,60.0,2026-02-17T01:26:28.727963,2026-02-17T02:26:28.727963,1233278,74
1234892,0.021176,standard,standard,60.0,2026-02-17T01:26:29.334331,2026-02-17T02:26:29.334331,1233278,64
1234958,0.012766,standard,standard,60.0,2026-02-17T01:26:29.902409,2026-02-17T02:26:29.902409,1233278,39
1234999,0.019102,standard,standard,60.0,2026-02-17T01:26:30.319624,2026-02-17T02:26:30.319624,1233278,69
1235070,0.033959,standard,standard,60.0,2026-02-17T01:26:30.860788,2026-02-17T02:26:30.860788,1233278,40
1235112,0.009576,standard,standard,60.0,2026-02-17T01:26:31.439429,2026-02-17T02:26:31.439429,1233278,16
1235131,0.057897,standard,standard,60.0,2026-02-17T01:26:32.521080,2026-02-17T02:26:32.521080,1235130,34
1235167,0.022044,standard,standard,60.0,2026-02-17T01:26:33.035081,2026-02-17T02:26:33.035081,1235130,56
1235225,0.021188,standard,standard,60.0,2026-02-17T01:26:33.529767,2026-02-17T02:26:33.529767,1235130,61
1235288,0.017646,standard,standard,60.0,2026-02-17T01:26:34.098779,2026-02-17T02:26:34.098779,1235130,54
1235344,0.019667,standard,standard,60.0,2026-02-17T01:26:34.655444,2026-02-17T02:26:34.655444,1235130,49
1235395,0.010045,standard,standard,60.0,2026-02-17T01:26:35.119737,2026-02-17T02:26:35.119737,1235130,15
1235412,0.011345,standard,standard,60.0,2026-02-17T01:26:35.493360,2026-02-17T02:26:35.493360,1235130,21
1235435,0.017714,standard,standard,60.0,2026-02-17T01:26:36.011619,2026-02-17T02:26:36.011619,1235130,27
1235464,0.035928,standard,standard,60.0,2026-02-17T01:26:36.460836,2026-02-17T02:26:36.460836,1235130,107
1235573,0.009265,standard,standard,60.0,2026-02-17T01:26:37.140322,2026-02-17T02:26:37.140322,1235130,25
1235600,0.035191,standard,standard,60.0,2026-02-17T01:26:37.521688,2026-02-17T02:26:37.521688,1235130,100
1235702,0.023813,standard,standard,60.0,2026-02-17T01:26:38.193229,2026-02-17T02:26:38.193229,1235130,64
1235768,0.018614,standard,standard,60.0,2026-02-17T01:26:38.750312,2026-02-17T02:26:38.750312,1235130,64
1235834,0.016338,standard,standard,60.0,2026-02-17T01:26:39.268813,2026-02-17T02:26:39.268813,1235130,64
1235900,0.008695,standard,standard,60.0,2026-02-17T01:26:39.821239,2026-02-17T02:26:39.821239,1235130,20
1235922,0.020644,standard,standard,60.0,2026-02-17T01:26:40.231529,2026-02-17T02:26:40.231529,1235130,87
1236011,0.030163,standard,standard,60.0,2026-02-17T01:26:40.961404,2026-02-17T02:26:40.961404,1235130,82
1236095,0.033234,standard,standard,60.0,2026-02-17T01:26:41.715200,2026-02-17T02:26:41.715200,1235130,59
1236156,0.021464,standard,standard,60.0,2026-02-17T01:26:42.388752,2026-02-17T02:26:42.388752,1235130,45
1236203,0.026062,standard,standard,60.0,2026-02-17T01:26:43.141586,2026-02-17T02:26:43.141586,1235130,69
1236274,0.027088,standard,standard,60.0,2026-02-17T01:26:43.678955,2026-02-17T02:26:43.678955,1235130,88
1236364,0.008997,standard,standard,60.0,2026-02-17T01:26:44.265712,2026-02-17T02:26:44.265712,1235130,23
1236389,0.01445,standard,standard,60.0,2026-02-17T01:26:44.694296,2026-02-17T02:26:44.694296,1235130,56
1236447,0.017217,standard,standard,60.0,2026-02-17T01:26:45.216427,2026-02-17T02:26:45.216427,1235130,51
1236500,0.013137,standard,standard,60.0,2026-02-17T01:26:45.798181,2026-02-17T02:26:45.798181,1235130,31
1236533,0.036928,standard,standard,60.0,2026-02-17T01:26:46.217315,2026-02-17T02:26:46.217315,1235130,103
1236638,0.021501,standard,standard,60.0,2026-02-17T01:26:46.870450,2026-02-17T02:26:46.870450,1235130,76
1236716,0.040529,standard,standard,60.0,2026-02-17T01:26:48.451936,2026-02-17T02:26:48.451936,1235130,74
1236792,0.055819,standard,standard,60.0,2026-02-17T01:26:49.040166,2026-02-17T02:26:49.040166,1235130,85
1236879,0.01807,standard,standard,60.0,2026-02-17T01:26:49.748692,2026-02-17T02:26:49.748692,1235130,39
1236921,0.059831,standard,standard,60.0,2026-02-17T01:26:50.427011,2026-02-17T02:26:50.427011,1236920,81
1237004,0.023245,standard,standard,60.0,2026-02-17T01:26:51.052532,2026-02-17T02:26:51.052532,1236920,73
1237079,0.011109,standard,standard,60.0,2026-02-17T01:26:51.650522,2026-02-17T02:26:51.650522,1236920,28
1237109,0.015678,standard,standard,60.0,2026-02-17T01:26:52.058402,2026-02-17T02:26:52.058402,1236920,36
1237147,0.048208,standard,standard,60.0,2026-02-17T01:26:52.542899,2026-02-17T02:26:52.542899,1236920,70
1237219,0.015447,standard,standard,60.0,2026-02-17T01:26:53.276829,2026-02-17T02:26:53.276829,1236920,36
1237257,0.008588,standard,standard,60.0,2026-02-17T01:26:53.744642,2026-02-17T02:26:53.744642,1236920,21
1237280,0.031765,standard,standard,60.0,2026-02-17T01:26:54.442651,2026-02-17T02:26:54.442651,1236920,67
1237349,0.031674,standard,standard,60.0,2026-02-17T01:26:54.981627,2026-02-17T02:26:54.981627,1236920,103
1237454,0.020981,standard,standard,60.0,2026-02-17T01:26:56.218199,2026-02-17T02:26:56.218199,1236920,59
1237515,0.02492,standard,standard,60.0,2026-02-17T01:26:56.765463,2026-02-17T02:26:56.765463,1236920,64
1237581,0.03306,standard,standard,60.0,2026-02-17T01:26:57.327115,2026-02-17T02:26:57.327115,1236920,81
1237664,0.010723,standard,standard,60.0,2026-02-17T01:26:58.034926,2026-02-17T02:26:58.034926,1236920,20
1237686,0.020324,standard,standard,60.0,2026-02-17T01:26:58.406872,2026-02-17T02:26:58.406872,1236920,46
1237734,0.02843,standard,standard,60.0,2026-02-17T01:26:58.862741,2026-02-17T02:26:58.862741,1236920,77
1237813,0.014131,standard,standard,60.0,2026-02-17T01:26:59.467636,2026-02-17T02:26:59.467636,1236920,34
1237849,0.019721,standard,standard,60.0,2026-02-17T01:26:59.962200,2026-02-17T02:26:59.962200,1236920,54
1237905,0.016817,standard,standard,60.0,2026-02-17T01:27:00.466326,2026-02-17T02:27:00.466326,1236920,53
1237960,0.018337,standard,standard,60.0,2026-02-17T01:27:01.047964,2026-02-17T02:27:01.047964,1236920,31
1237993,0.015763,standard,standard,60.0,2026-02-17T01:27:01.512777,2026-02-17T02:27:01.512777,1236920,52
1238047,0.022561,standard,standard,60.0,2026-02-17T01:27:02.103266,2026-02-17T02:27:02.103266,1236920,76
1238125,0.010018,standard,standard,60.0,2026-02-17T01:27:02.872809,2026-02-17T02:27:02.872809,1236920,30
1238157,0.023273,standard,standard,60.0,2026-02-17T01:27:03.274401,2026-02-17T02:27:03.274401,1236920,60
1238219,0.019386,standard,standard,60.0,2026-02-17T01:27:03.848163,2026-02-17T02:27:03.848163,1236920,57
1238278,0.013791,standard,standard,60.0,2026-02-17T01:27:04.429856,2026-02-17T02:27:04.429856,1236920,43
1238323,0.027178,standard,standard,60.0,2026-02-17T01:27:04.941115,2026-02-17T02:27:04.941115,1236920,79
1238404,0.02135,standard,standard,60.0,2026-02-17T01:27:05.582178,2026-02-17T02:27:05.582178,1236920,36
1238442,0.013013,standard,standard,60.0,2026-02-17T01:27:06.021361,2026-02-17T02:27:06.021361,1236920,35
1238479,0.023632,standard,standard,60.0,2026-02-17T01:27:06.515619,2026-02-17T02:27:06.515619,1236920,44
1238525,0.020077,standard,standard,60.0,2026-02-17T01:27:07.048984,2026-02-17T02:27:07.048984,1236920,40
1238567,0.035673,standard,standard,60.0,2026-02-17T01:27:07.539961,2026-02-17T02:27:07.539961,1236920,71
1238640,0.017204,standard,standard,60.0,2026-02-17T01:27:08.163817,2026-02-17T02:27:08.163817,1236920,53
1238695,0.014416,standard,standard,60.0,2026-02-17T01:27:08.725345,2026-02-17T02:27:08.725345,1236920,45
1238742,0.008001,standard,standard,60.0,2026-02-17T01:27:09.255552,2026-02-17T02:27:09.255552,1236920,14
1238758,0.031654,standard,standard,60.0,2026-02-17T01:27:09.593769,2026-02-17T02:27:09.593769,1236920,95
1238856,0.044953,standard,standard,60.0,2026-02-17T01:27:11.342683,2026-02-17T02:27:11.342683,1238855,54
1238912,0.024879,standard,standard,60.0,2026-02-17T01:27:11.950365,2026-02-17T02:27:11.950365,1238855,68
1238982,0.023663,standard,standard,60.0,2026-02-17T01:27:12.513391,2026-02-17T02:27:12.513391,1238855,52
1239036,0.011745,standard,standard,60.0,2026-02-17T01:27:13.113350,2026-02-17T02:27:13.113350,1238855,25
1239063,0.045131,standard,standard,60.0,2026-02-17T01:27:13.495625,2026-02-17T02:27:13.495625,1238855,96
1239161,0.030465,standard,standard,60.0,2026-02-17T01:27:14.252750,2026-02-17T02:27:14.252750,1238855,64
1239227,0.010375,standard,standard,60.0,2026-02-17T01:27:14.798849,2026-02-17T02:27:14.798849,1238855,29
1239258,0.009003,standard,standard,60.0,2026-02-17T01:27:15.224985,2026-02-17T02:27:15.225986,1238855,13
1239273,0.010142,standard,standard,60.0,2026-02-17T01:27:15.774293,2026-02-17T02:27:15.774293,1238855,29
1239304,0.011138,standard,standard,60.0,2026-02-17T01:27:16.176476,2026-02-17T02:27:16.176476,1238855,22
1239328,0.014645,standard,standard,60.0,2026-02-17T01:27:16.546540,2026-02-17T02:27:16.546540,1238855,36
1239366,0.033717,standard,standard,60.0,2026-02-17T01:27:17.071330,2026-02-17T02:27:17.071330,1238855,86
1239454,0.024039,standard,standard,60.0,2026-02-17T01:27:17.672963,2026-02-17T02:27:17.672963,1238855,68
1239524,0.032971,standard,standard,60.0,2026-02-17T01:27:18.229488,2026-02-17T02:27:18.229488,1238855,80
1239606,0.037141,standard,standard,60.0,2026-02-17T01:27:18.926509,2026-02-17T02:27:18.926509,1238855,45
1239653,0.006138,standard,standard,60.0,2026-02-17T01:27:19.419957,2026-02-17T02:27:19.419957,1238855,2
1239657,0.014866,standard,standard,60.0,2026-02-17T01:27:19.777643,2026-02-17T02:27:19.777643,1238855,46
1239705,0.012129,standard,standard,60.0,2026-02-17T01:27:20.316517,2026-02-17T02:27:20.316517,1238855,38
1239745,0.013656,standard,standard,60.0,2026-02-17T01:27:20.769195,2026-02-17T02:27:20.769195,1238855,62
1239809,0.009804,standard,standard,60.0,2026-02-17T01:27:21.357781,2026-02-17T02:27:21.357781,1238855,18
1239829,0.019644,standard,standard,60.0,2026-02-17T01:27:21.727571,2026-02-17T02:27:21.728605,1238855,45
1239876,0.014694,standard,standard,60.0,2026-02-17T01:27:22.195944,2026-02-17T02:27:22.195944,1238855,57
1239935,0.013123,standard,standard,60.0,2026-02-17T01:27:22.795147,2026-02-17T02:27:22.795147,1238855,26
1239963,0.011507,standard,standard,60.0,2026-02-17T01:27:23.219829,2026-02-17T02:27:23.219829,1238855,22
1239987,0.018357,standard,standard,60.0,2026-02-17T01:27:23.625100,2026-02-17T02:27:23.625100,1238855,69
1240058,0.013711,standard,standard,60.0,2026-02-17T01:27:24.179742,2026-02-17T02:27:24.179742,1238855,58
1240118,0.018172,standard,standard,60.0,2026-02-17T01:27:24.814996,2026-02-17T02:27:24.814996,1238855,68
1240188,0.027575,standard,standard,60.0,2026-02-17T01:27:25.434845,2026-02-17T02:27:25.434845,1238855,73
1240263,0.014337,standard,standard,60.0,2026-02-17T01:27:26.066762,2026-02-17T02:27:26.066762,1238855,35
1240300,0.611184,standard,standard,60.0,2026-02-17T01:27:26.502409,2026-02-17T02:27:26.502409,1238855,99
1240402,0.02097,standard,standard,60.0,2026-02-17T01:27:28.173948,2026-02-17T02:27:28.173948,1240401,6
1240410,0.023852,standard,standard,60.0,2026-02-17T01:27:28.496424,2026-02-17T02:27:28.496424,1240401,68
1240480,0.023832,standard,standard,60.0,2026-02-17T01:27:29.042842,2026-02-17T02:27:29.042842,1240401,76
1240558,0.014735,standard,standard,60.0,2026-02-17T01:27:29.834831,2026-02-17T02:27:29.834831,1240401,38
1240598,0.020899,standard,standard,60.0,2026-02-17T01:27:30.290213,2026-02-17T02:27:30.290213,1240401,50
1240650,0.013109,standard,standard,60.0,2026-02-17T01:27:30.816462,2026-02-17T02:27:30.816462,1240401,37
1240689,0.011873,standard,standard,60.0,2026-02-17T01:27:31.253949,2026-02-17T02:27:31.253949,1240401,40
1240731,0.02761,standard,standard,60.0,2026-02-17T01:27:31.696193,2026-02-17T02:27:31.696193,1240401,57
1240790,0.016858,standard,standard,60.0,2026-02-17T01:27:32.347060,2026-02-17T02:27:32.347060,1240401,58
1240850,0.024345,standard,standard,60.0,2026-02-17T01:27:32.908632,2026-02-17T02:27:32.908632,1240401,57
1240909,0.016235,standard,standard,60.0,2026-02-17T01:27:33.473763,2026-02-17T02:27:33.473763,1240401,63
1240974,0.020108,standard,standard,60.0,2026-02-17T01:27:34.070975,2026-02-17T02:27:34.070975,1240401,91
1241067,0.009966,standard,standard,60.0,2026-02-17T01:27:34.767847,2026-02-17T02:27:34.767847,1240401,29
1241098,0.009639,standard,standard,60.0,2026-02-17T01:27:35.173161,2026-02-17T02:27:35.173161,1240401,29
1241129,0.015791,standard,standard,60.0,2026-02-17T01:27:35.636755,2026-02-17T02:27:35.636755,1240401,55
1241186,0.009997,standard,standard,60.0,2026-02-17T01:27:36.248297,2026-02-17T02:27:36.248297,1240401,17
1241205,0.014832,standard,standard,60.0,2026-02-17T01:27:36.612787,2026-02-17T02:27:36.612787,1240401,54
1241261,0.011998,standard,standard,60.0,2026-02-17T01:27:37.127765,2026-02-17T02:27:37.127765,1240401,28
1241291,0.025296,standard,standard,60.0,2026-02-17T01:27:37.579778,2026-02-17T02:27:37.579778,1240401,68
1241361,0.034117,standard,standard,60.0,2026-02-17T01:27:38.161588,2026-02-17T02:27:38.161588,1240401,82
1241445,0.028707,standard,standard,60.0,2026-02-17T01:27:38.786428,2026-02-17T02:27:38.786428,1240401,74
1241521,0.026638,standard,standard,60.0,2026-02-17T01:27:39.428911,2026-02-17T02:27:39.428911,1240401,62
1241585,0.017726,standard,standard,60.0,2026-02-17T01:27:39.960205,2026-02-17T02:27:39.960205,1240401,34
1241621,0.018279,standard,standard,60.0,2026-02-17T01:27:40.476738,2026-02-17T02:27:40.476738,1240401,42
1241665,0.038142,standard,standard,60.0,2026-02-17T01:27:40.944865,2026-02-17T02:27:40.944865,1240401,122
1241789,0.011698,standard,standard,60.0,2026-02-17T01:27:41.725915,2026-02-17T02:27:41.725915,1240401,23
1241814,0.030183,standard,standard,60.0,2026-02-17T01:27:42.116765,2026-02-17T02:27:42.116765,1240401,67
1241883,0.01868,standard,standard,60.0,2026-02-17T01:27:43.243992,2026-02-17T02:27:43.243992,1240401,35
1241920,0.038811,standard,standard,60.0,2026-02-17T01:27:43.850711,2026-02-17T02:27:43.850711,1240401,91
1242013,0.028647,standard,standard,60.0,2026-02-17T01:27:44.792292,2026-02-17T02:27:44.792292,1240401,57
1242072,0.024105,standard,standard,60.0,2026-02-17T01:27:45.504080,2026-02-17T02:27:45.504080,1240401,54
1242128,0.014039,standard,standard,60.0,2026-02-17T01:27:46.100214,2026-02-17T02:27:46.100214,1240401,37
1242167,0.029785,standard,standard,60.0,2026-02-17T01:27:46.593936,2026-02-17T02:27:46.593936,1240401,61
1242230,0.030438,standard,standard,60.0,2026-02-17T01:27:47.223141,2026-02-17T02:27:47.223141,1240401,93
1242325,0.015335,standard,standard,60.0,2026-02-17T01:27:47.823008,2026-02-17T02:27:47.823008,1240401,41
1242369,0.034047,standard,standard,60.0,2026-02-17T01:27:48.588996,2026-02-17T02:27:48.588996,1242368,45
1242416,0.016755,standard,standard,60.0,2026-02-17T01:27:49.119763,2026-02-17T02:27:49.119763,1242368,51
1242469,0.019268,standard,standard,60.0,2026-02-17T01:27:49.606678,2026-02-17T02:27:49.606678,1242368,59
1242530,0.010317,standard,standard,60.0,2026-02-17T01:27:50.173702,2026-02-17T02:27:50.173702,1242368,21
1242553,0.012998,standard,standard,60.0,2026-02-17T01:27:50.568945,2026-02-17T02:27:50.568945,1242368,59
1242614,0.011878,standard,standard,60.0,2026-02-17T01:27:51.173090,2026-02-17T02:27:51.173090,1242368,30
1242646,0.011273,standard,standard,60.0,2026-02-17T01:27:51.595950,2026-02-17T02:27:51.595950,1242368,30
1242678,0.013156,standard,standard,60.0,2026-02-17T01:27:51.996244,2026-02-17T02:27:51.996244,1242368,32
1242712,0.015082,standard,standard,60.0,2026-02-17T01:27:52.489981,2026-02-17T02:27:52.489981,1242368,42
1242756,0.011644,standard,standard,60.0,2026-02-17T01:27:53.129567,2026-02-17T02:27:53.129567,1242368,22
1242780,0.019615,standard,standard,60.0,2026-02-17T01:27:53.544797,2026-02-17T02:27:53.544797,1242368,55
1242837,0.009687,standard,standard,60.0,2026-02-17T01:27:54.186831,2026-02-17T02:27:54.186831,1242368,22
1242861,0.03359,standard,standard,60.0,2026-02-17T01:27:54.594402,2026-02-17T02:27:54.594402,1242368,86
1242949,0.040859,standard,standard,60.0,2026-02-17T01:27:55.243788,2026-02-17T02:27:55.243788,1242368,70
1243021,0.018304,standard,standard,60.0,2026-02-17T01:27:55.917546,2026-02-17T02:27:55.917546,1242368,63
1243086,0.010576,standard,standard,60.0,2026-02-17T01:27:56.461943,2026-02-17T02:27:56.461943,1242368,17
1243105,0.015952,standard,standard,60.0,2026-02-17T01:27:56.888325,2026-02-17T02:27:56.888325,1242368,42
1243149,0.014261,standard,standard,60.0,2026-02-17T01:27:57.415581,2026-02-17T02:27:57.415581,1242368,26
1243177,0.019099,standard,standard,60.0,2026-02-17T01:27:57.817344,2026-02-17T02:27:57.817344,1242368,40
1243219,0.022131,standard,standard,60.0,2026-02-17T01:27:58.685951,2026-02-17T02:27:58.686950,1242368,62
1243283,0.019625,standard,standard,60.0,2026-02-17T01:27:59.335370,2026-02-17T02:27:59.335370,1242368,89
1243374,0.019651,standard,standard,60.0,2026-02-17T01:28:00.041308,2026-02-17T02:28:00.041308,1242368,61
1243437,0.008222,standard,standard,60.0,2026-02-17T01:28:00.542041,2026-02-17T02:28:00.542041,1242368,15
1243454,0.038565,standard,standard,60.0,2026-02-17T01:28:01.005463,2026-02-17T02:28:01.005463,1242368,31
1243487,0.017496,standard,standard,60.0,2026-02-17T01:28:01.497616,2026-02-17T02:28:01.497616,1242368,56
1243545,0.007188,standard,standard,60.0,2026-02-17T01:28:02.046218,2026-02-17T02:28:02.046218,1242368,5
1243552,0.01742,standard,standard,60.0,2026-02-17T01:28:02.401816,2026-02-17T02:28:02.401816,1242368,30
1243584,0.018369,standard,standard,60.0,2026-02-17T01:28:03.019516,2026-02-17T02:28:03.019516,1242368,56
1243642,0.011271,standard,standard,60.0,2026-02-17T01:28:03.540961,2026-02-17T02:28:03.540961,1242368,21
1243665,0.02388,standard,standard,60.0,2026-02-17T01:28:03.953061,2026-02-17T02:28:03.953061,1242368,53
1243721,0.064286,standard,standard,60.0,2026-02-17T01:28:04.658731,2026-02-17T02:28:04.658731,1243720,53
1243776,0.061072,standard,standard,60.0,2026-02-17T01:28:05.312721,2026-02-17T02:28:05.312721,1243720,95
1243873,0.015805,standard,standard,60.0,2026-02-17T01:28:06.199430,2026-02-17T02:28:06.199430,1243720,49
1243924,0.023753,standard,standard,60.0,2026-02-17T01:28:06.666425,2026-02-17T02:28:06.666425,1243720,92
1244018,0.016737,standard,standard,60.0,2026-02-17T01:28:07.376555,2026-02-17T02:28:07.376555,1243720,51
1244071,0.013706,standard,standard,60.0,2026-02-17T01:28:07.892769,2026-02-17T02:28:07.892769,1243720,45
1244118,0.007108,standard,standard,60.0,2026-02-17T01:28:08.386396,2026-02-17T02:28:08.386396,1243720,7
1244127,0.010045,standard,standard,60.0,2026-02-17T01:28:08.745496,2026-02-17T02:28:08.745496,1243720,27
1244156,0.023311,standard,standard,60.0,2026-02-17T01:28:09.224878,2026-02-17T02:28:09.224878,1243720,46
1244204,0.017918,standard,standard,60.0,2026-02-17T01:28:09.705204,2026-02-17T02:28:09.705204,1243720,59
1244265,0.008186,standard,standard,60.0,2026-02-17T01:28:10.304995,2026-02-17T02:28:10.304995,1243720,5
1244272,0.025105,standard,standard,60.0,2026-02-17T01:28:10.637168,2026-02-17T02:28:10.637168,1243720,85
1244359,0.008806,standard,standard,60.0,2026-02-17T01:28:11.220980,2026-02-17T02:28:11.220980,1243720,14
1244375,0.0264,standard,standard,60.0,2026-02-17T01:28:11.721636,2026-02-17T02:28:11.721636,1243720,67
1244444,0.026845,standard,standard,60.0,2026-02-17T01:28:12.326140,2026-02-17T02:28:12.326140,1243720,67
1244513,0.008914,standard,standard,60.0,2026-02-17T01:28:12.937402,2026-02-17T02:28:12.937402,1243720,24
1244539,0.01837,standard,standard,60.0,2026-02-17T01:28:13.408047,2026-02-17T02:28:13.409061,1243720,47
1244588,0.016791,standard,standard,60.0,2026-02-17T01:28:14.571004,2026-02-17T02:28:14.571004,1243720,47
1244637,0.015165,standard,standard,60.0,2026-02-17T01:28:15.129922,2026-02-17T02:28:15.129922,1243720,32
1244671,0.029085,standard,standard,60.0,2026-02-17T01:28:15.536135,2026-02-17T02:28:15.536135,1243720,78
1244751,0.011833,standard,standard,60.0,2026-02-17T01:28:16.185840,2026-02-17T02:28:16.185840,1243720,48
1244801,0.024227,standard,standard,60.0,2026-02-17T01:28:16.725566,2026-02-17T02:28:16.725566,1243720,56
1244859,0.010283,standard,standard,60.0,2026-02-17T01:28:17.367233,2026-02-17T02:28:17.367233,1243720,30
1244891,0.017404,standard,standard,60.0,2026-02-17T01:28:17.756599,2026-02-17T02:28:17.756599,1243720,38
1244931,0.029224,standard,standard,60.0,2026-02-17T01:28:18.244741,2026-02-17T02:28:18.244741,1243720,72
1245005,0.010116,standard,standard,60.0,2026-02-17T01:28:18.884405,2026-02-17T02:28:18.884405,1243720,20
1245027,0.017037,standard,standard,60.0,2026-02-17T01:28:19.268214,2026-02-17T02:28:19.268214,1243720,51
1245080,0.015116,standard,standard,60.0,2026-02-17T01:28:19.800240,2026-02-17T02:28:19.800240,1243720,39
1245121,0.02908,standard,standard,60.0,2026-02-17T01:28:20.259561,2026-02-17T02:28:20.259561,1243720,86
1245209,0.013724,standard,standard,60.0,2026-02-17T01:28:20.966026,2026-02-17T02:28:20.966026,1243720,38
1245249,0.020692,standard,standard,60.0,2026-02-17T01:28:21.522586,2026-02-17T02:28:21.522586,1243720,61
1245312,0.029205,standard,standard,60.0,2026-02-17T01:28:22.034960,2026-02-17T02:28:22.034960,1243720,73
1245387,0.015998,standard,standard,60.0,2026-02-17T01:28:22.678714,2026-02-17T02:28:22.678714,1243720,25
1245414,0.025427,standard,standard,60.0,2026-02-17T01:28:23.153980,2026-02-17T02:28:23.153980,1243720,40
1245456,0.008042,standard,standard,60.0,2026-02-17T01:28:23.623700,2026-02-17T02:28:23.623700,1243720,21
1245480,0.091836,standard,standard,60.0,2026-02-17T01:28:24.395092,2026-02-17T02:28:24.395092,1245479,56
1245538,0.010623,standard,standard,60.0,2026-02-17T01:28:25.000193,2026-02-17T02:28:25.000193,1245479,30
1245570,0.018335,standard,standard,60.0,2026-02-17T01:28:25.512044,2026-02-17T02:28:25.513076,1245479,34
1245606,0.023047,standard,standard,60.0,2026-02-17T01:28:25.949809,2026-02-17T02:28:25.949809,1245479,53
1245661,0.011307,standard,standard,60.0,2026-02-17T01:28:26.465131,2026-02-17T02:28:26.465131,1245479,34
1245697,0.011252,standard,standard,60.0,2026-02-17T01:28:26.954358,2026-02-17T02:28:26.954358,1245479,22
1245721,0.034805,standard,standard,60.0,2026-02-17T01:28:27.399235,2026-02-17T02:28:27.399235,1245479,68
1245791,0.007033,standard,standard,60.0,2026-02-17T01:28:28.044342,2026-02-17T02:28:28.044342,1245479,11
1245804,0.021003,standard,standard,60.0,2026-02-17T01:28:28.393347,2026-02-17T02:28:28.393347,1245479,66
1245872,0.018141,standard,standard,60.0,2026-02-17T01:28:28.968276,2026-02-17T02:28:28.968276,1245479,59
1245933,0.013695,standard,standard,60.0,2026-02-17T01:28:29.498954,2026-02-17T02:28:29.498954,1245479,31
1245966,0.054353,standard,standard,60.0,2026-02-17T01:28:29.917234,2026-02-17T02:28:29.917234,1245479,84
1246052,0.010547,standard,standard,60.0,2026-02-17T01:28:30.712049,2026-02-17T02:28:30.712049,1245479,31
1246085,0.0366,standard,standard,60.0,2026-02-17T01:28:31.201682,2026-02-17T02:28:31.201682,1245479,105
1246192,0.014759,standard,standard,60.0,2026-02-17T01:28:31.919399,2026-02-17T02:28:31.919399,1245479,52
1246246,0.012684,standard,standard,60.0,2026-02-17T01:28:32.495263,2026-02-17T02:28:32.495263,1245479,49
1246297,0.035483,standard,standard,60.0,2026-02-17T01:28:33.050022,2026-02-17T02:28:33.050022,1245479,109
1246408,0.019635,standard,standard,60.0,2026-02-17T01:28:33.982387,2026-02-17T02:28:33.982387,1245479,59
1246469,0.0211,standard,standard,60.0,2026-02-17T01:28:34.577798,2026-02-17T02:28:34.577798,1245479,42
1246513,0.010743,standard,standard,60.0,2026-02-17T01:28:35.133268,2026-02-17T02:28:35.133268,1245479,25
1246540,0.009216,standard,standard,60.0,2026-02-17T01:28:35.552582,2026-02-17T02:28:35.552582,1245479,16
1246558,0.015001,standard,standard,60.0,2026-02-17T01:28:35.976815,2026-02-17T02:28:35.976815,1245479,41
