platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
1210498_1210826,REMOVE,1210498-Removed,1210549,1210826-Present,1210912,1303574,0.016061
1210498_1211474,ADD,1210498-Present,1210537,1211474-Added,1211475,1303574,0.0172
1210498_1210914,ADD,1210498-Present,1210509,1210914-Added,1210952,1303574,0.02054
1210498_1210914,ADD,1210498-Present,1210510,1210914-Added,1210953,1303574,0.018709
1210498_1210914,ADD,1210498-Present,1210511,1210914-Added,1210954,1303574,0.018651
1210498_1210914,ADD,1210498-Present,1210512,1210914-Added,1210955,1303574,0.057592
1210498_1210914,ADD,1210498-Present,1210513,1210914-Added,1210956,1303574,0.02697
1210498_1210914,ADD,1210498-Present,1210514,1210914-Added,1210957,1303574,0.024633
1210498_1210914,ADD,1210498-Present,1210515,1210914-Added,1210958,1303574,0.021079
1210498_1210914,ADD,1210498-Present,1210516,1210914-Added,1210959,1303574,0.020429
1210498_1210914,ADD,1210498-Present,1210517,1210914-Added,1210960,1303574,0.013582
1210498_1210914,ADD,1210498-Present,1210518,1210914-Added,1210961,1303574,0.031535
1210498_1210914,ADD,1210498-Present,1210519,1210914-Added,1210962,1303574,0.038576
1210498_1210914,ADD,1210498-Present,1210520,1210914-Added,1210963,1303574,0.030138
1210498_1210914,ADD,1210498-Present,1210521,1210914-Added,1210964,1303574,0.015219
1210498_1210914,ADD,1210498-Present,1210522,1210914-Added,1210965,1303574,0.018268
1210498_1210914,ADD,1210498-Present,1210523,1210914-Added,1210966,1303574,0.030875
1210498_1210914,ADD,1210498-Present,1210524,1210914-Added,1210967,1303574,0.024835
1210498_1210914,ADD,1210498-Present,1210525,1210914-Added,1210968,1303574,0.030039
1210498_1210914,ADD,1210498-Present,1210526,1210914-Added,1210969,1303574,0.204888
1210498_1210914,ADD,1210498-Present,1210527,1210914-Added,1210970,1303574,0.030138
1210498_1210914,ADD,1210498-Present,1210528,1210914-Added,1210971,1303574,0.017863
1210498_1210627,ADD,1210498-Present,1210519,1210627-Added,1210647,1303574,0.013434
1210498_1210627,ADD,1210498-Present,1210520,1210627-Added,1210648,1303574,0.024443
1210498_1210627,ADD,1210498-Present,1210521,1210627-Added,1210649,1303574,0.028944
1210498_1210627,ADD,1210498-Present,1210522,1210627-Added,1210650,1303574,0.020101
1210498_1211881,ADD,1210498-Present,1210505,1211881-Added,1211891,1303617,0.031694
1210498_1211881,ADD,1210498-Present,1210506,1211881-Added,1211892,1303617,0.031309
1210498_1211881,ADD,1210498-Present,1210507,1211881-Added,1211893,1303617,0.029212
1210498_1211881,ADD,1210498-Present,1210508,1211881-Added,1211894,1303617,0.020449
1210498_1211881,ADD,1210498-Present,1210509,1211881-Added,1211895,1303574,0.01577
1210498_1211881,ADD,1210498-Present,1210510,1211881-Added,1211896,1303574,0.024852
1210498_1211881,ADD,1210498-Present,1210511,1211881-Added,1211897,1303574,0.020735
1210498_1211881,ADD,1210498-Present,1210512,1211881-Added,1211898,1303574,0.038933
1210498_1211881,ADD,1210498-Present,1210513,1211881-Added,1211899,1303574,0.023287
1210498_1211881,ADD,1210498-Present,1210514,1211881-Added,1211900,1303574,0.043658
1210498_1211881,ADD,1210498-Present,1210515,1211881-Added,1211901,1303574,0.028861
1210498_1211881,ADD,1210498-Present,1210516,1211881-Added,1211902,1303574,0.167402
1210498_1211881,ADD,1210498-Present,1210517,1211881-Added,1211903,1303574,0.025311
1210498_1211881,ADD,1210498-Present,1210518,1211881-Added,1211904,1303574,0.062076
1210498_1211881,ADD,1210498-Present,1210519,1211881-Added,1211905,1303574,0.029478
1210498_1211881,ADD,1210498-Present,1210520,1211881-Added,1211906,1303574,0.02356
1210498_1211881,ADD,1210498-Present,1210521,1211881-Added,1211907,1303574,0.01734
1210498_1211881,ADD,1210498-Present,1210522,1211881-Added,1211908,1303574,0.019333
1210498_1211881,ADD,1210498-Present,1210523,1211881-Added,1211909,1303574,0.016528
1210498_1211881,ADD,1210498-Present,1210524,1211881-Added,1211910,1303574,0.019689
1210498_1210770,ADD,1210498-Present,1210505,1210770-Added,1210796,1303617,0.02088
1210498_1210770,ADD,1210498-Present,1210506,1210770-Added,1210797,1303617,0.020625
1210498_1210770,ADD,1210498-Present,1210507,1210770-Added,1210798,1303617,0.015167
1210498_1210770,ADD,1210498-Present,1210508,1210770-Added,1210799,1303617,0.019908
1210498_1210770,ADD,1210498-Present,1210509,1210770-Added,1210800,1303574,0.020538
1210498_1210770,ADD,1210498-Present,1210510,1210770-Added,1210801,1303574,0.025433
1210498_1210770,ADD,1210498-Present,1210511,1210770-Added,1210802,1303574,0.020652
1210498_1210770,ADD,1210498-Present,1210512,1210770-Added,1210803,1303574,0.190112
1210498_1210770,ADD,1210498-Present,1210513,1210770-Added,1210804,1303574,0.016879
1210498_1210770,ADD,1210498-Present,1210514,1210770-Added,1210805,1303574,0.021611
1210498_1210770,ADD,1210498-Present,1210515,1210770-Added,1210806,1303574,0.031733
1210498_1210770,ADD,1210498-Present,1210516,1210770-Added,1210807,1303574,0.021228
1210498_1210770,ADD,1210498-Present,1210517,1210770-Added,1210808,1303574,0.025538
1210498_1210770,ADD,1210498-Present,1210518,1210770-Added,1210809,1303574,0.023644
1210498_1210770,ADD,1210498-Present,1210519,1210770-Added,1210810,1303574,0.024906
1210498_1210770,ADD,1210498-Present,1210520,1210770-Added,1210811,1303574,0.020641
1210498_1210770,ADD,1210498-Present,1210521,1210770-Added,1210812,1303574,0.025733
1210498_1210770,ADD,1210498-Present,1210522,1210770-Added,1210813,1303574,0.01925
1210498_1210770,ADD,1210498-Present,1210523,1210770-Added,1210814,1303574,0.017471
1210498_1210770,ADD,1210498-Present,1210524,1210770-Added,1210815,1303574,0.024104
1210498_1210770,ADD,1210498-Present,1210525,1210770-Added,1210816,1303574,0.024659
1210498_1210770,ADD,1210498-Present,1210526,1210770-Added,1210817,1303574,0.045681
1210498_1210770,ADD,1210498-Present,1210527,1210770-Added,1210818,1303574,0.020375
1210498_1210770,ADD,1210498-Present,1210528,1210770-Added,1210819,1303574,0.029596
1210498_1210770,ADD,1210498-Present,1210529,1210770-Added,1210820,1303574,0.023143
1210498_1210770,ADD,1210498-Present,1210530,1210770-Added,1210821,1303574,0.045613
1210498_1210770,ADD,1210498-Present,1210531,1210770-Added,1210822,1303574,0.030796
1210498_1210770,ADD,1210498-Present,1210532,1210770-Added,1210823,1303574,0.030154
1210826_1211474,VIA,1210826,1210900,1211474,1211475,1303574,0.021072
1210826_1211474,REMOVE,1210826-Removed,1210901,1211474-Present,1211476,1303574,0.030292
1210826_1210914,ADD,1210826-Present,1210872,1210914-Added,1210952,1303574,0.016394
1210826_1210914,ADD,1210826-Present,1210873,1210914-Added,1210953,1303574,0.031825
1210826_1210914,ADD,1210826-Present,1210874,1210914-Added,1210954,1303574,0.020116
1210826_1210914,ADD,1210826-Present,1210875,1210914-Added,1210955,1303574,0.023325
1210826_1210914,ADD,1210826-Present,1210876,1210914-Added,1210956,1303574,0.03013
1210826_1210914,ADD,1210826-Present,1210877,1210914-Added,1210957,1303574,0.023249
1210826_1210914,ADD,1210826-Present,1210878,1210914-Added,1210958,1303574,0.024872
1210826_1210914,ADD,1210826-Present,1210879,1210914-Added,1210959,1303574,0.017671
1210826_1210914,ADD,1210826-Present,1210880,1210914-Added,1210960,1303574,0.021097
1210826_1210914,ADD,1210826-Present,1210881,1210914-Added,1210961,1303574,0.02961
1210826_1210914,ADD,1210826-Present,1210882,1210914-Added,1210962,1303574,0.021201
1210826_1210914,ADD,1210826-Present,1210883,1210914-Added,1210963,1303574,0.025164
1210826_1210914,ADD,1210826-Present,1210884,1210914-Added,1210964,1303574,0.019971
1210826_1210914,ADD,1210826-Present,1210885,1210914-Added,1210965,1303574,0.027034
1210826_1210914,ADD,1210826-Present,1210886,1210914-Added,1210966,1303574,0.015335
1210826_1210914,ADD,1210826-Present,1210887,1210914-Added,1210967,1303574,0.021075
1210826_1210914,ADD,1210826-Present,1210888,1210914-Added,1210968,1303574,0.024265
1210826_1210914,ADD,1210826-Present,1210889,1210914-Added,1210969,1303574,0.040293
1210826_1210914,ADD,1210826-Present,1210890,1210914-Added,1210970,1303574,0.024687
1210826_1210914,ADD,1210826-Present,1210891,1210914-Added,1210971,1303574,0.025043
1210826_1210627,ADD,1210826-Present,1210882,1210627-Added,1210647,1303574,0.01587
1210826_1210627,ADD,1210826-Present,1210883,1210627-Added,1210648,1303574,0.011881
1210826_1210627,ADD,1210826-Present,1210884,1210627-Added,1210649,1303574,0.017397
1210826_1210627,ADD,1210826-Present,1210885,1210627-Added,1210650,1303574,0.024784
1210826_1211881,ADD,1210826-Present,1210872,1211881-Added,1211895,1303574,0.026116
1210826_1211881,ADD,1210826-Present,1210873,1211881-Added,1211896,1303574,0.031172
1210826_1211881,ADD,1210826-Present,1210874,1211881-Added,1211897,1303574,0.064538
1210826_1211881,ADD,1210826-Present,1210875,1211881-Added,1211898,1303574,0.026547
1210826_1211881,ADD,1210826-Present,1210876,1211881-Added,1211899,1303574,0.022441
1210826_1211881,ADD,1210826-Present,1210877,1211881-Added,1211900,1303574,0.015787
1210826_1211881,ADD,1210826-Present,1210878,1211881-Added,1211901,1303574,0.027211
1210826_1211881,ADD,1210826-Present,1210879,1211881-Added,1211902,1303574,0.029022
1210826_1211881,ADD,1210826-Present,1210880,1211881-Added,1211903,1303574,0.13819
1210826_1211881,ADD,1210826-Present,1210881,1211881-Added,1211904,1303574,0.022243
1210826_1211881,ADD,1210826-Present,1210882,1211881-Added,1211905,1303574,0.021427
1210826_1211881,ADD,1210826-Present,1210883,1211881-Added,1211906,1303574,0.022947
1210826_1211881,ADD,1210826-Present,1210884,1211881-Added,1211907,1303574,0.031537
1210826_1211881,ADD,1210826-Present,1210885,1211881-Added,1211908,1303574,0.025592
1210826_1211881,ADD,1210826-Present,1210886,1211881-Added,1211909,1303574,0.030164
1210826_1211881,ADD,1210826-Present,1210887,1211881-Added,1211910,1303574,0.021434
1210826_1210770,ADD,1210826-Present,1210872,1210770-Added,1210800,1303574,0.037078
1210826_1210770,ADD,1210826-Present,1210873,1210770-Added,1210801,1303574,0.020668
1210826_1210770,ADD,1210826-Present,1210874,1210770-Added,1210802,1303574,0.022021
1210826_1210770,ADD,1210826-Present,1210875,1210770-Added,1210803,1303574,0.020248
1210826_1210770,ADD,1210826-Present,1210876,1210770-Added,1210804,1303574,0.016441
1210826_1210770,ADD,1210826-Present,1210877,1210770-Added,1210805,1303574,0.019001
1210826_1210770,ADD,1210826-Present,1210878,1210770-Added,1210806,1303574,0.022394
1210826_1210770,ADD,1210826-Present,1210879,1210770-Added,1210807,1303574,0.045719
1210826_1210770,ADD,1210826-Present,1210880,1210770-Added,1210808,1303574,0.024912
1210826_1210770,ADD,1210826-Present,1210881,1210770-Added,1210809,1303574,0.027344
1210826_1210770,ADD,1210826-Present,1210882,1210770-Added,1210810,1303574,0.02476
1210826_1210770,ADD,1210826-Present,1210883,1210770-Added,1210811,1303574,0.014704
1210826_1210770,ADD,1210826-Present,1210884,1210770-Added,1210812,1303574,0.025454
1210826_1210770,ADD,1210826-Present,1210885,1210770-Added,1210813,1303574,0.020249
1210826_1210770,ADD,1210826-Present,1210886,1210770-Added,1210814,1303574,0.011299
1210826_1210770,ADD,1210826-Present,1210887,1210770-Added,1210815,1303574,0.025244
1210826_1210770,ADD,1210826-Present,1210888,1210770-Added,1210816,1303574,0.02026
1210826_1210770,ADD,1210826-Present,1210889,1210770-Added,1210817,1303574,0.022017
1210826_1210770,ADD,1210826-Present,1210890,1210770-Added,1210818,1303574,0.023948
1210826_1210770,ADD,1210826-Present,1210891,1210770-Added,1210819,1303574,0.023159
1210826_1210770,ADD,1210826-Present,1210892,1210770-Added,1210820,1303574,0.026274
1210826_1210770,ADD,1210826-Present,1210893,1210770-Added,1210821,1303574,0.024499
1210826_1210770,ADD,1210826-Present,1210894,1210770-Added,1210822,1303574,0.021901
1210826_1210770,ADD,1210826-Present,1210895,1210770-Added,1210823,1303574,0.024143
1210382_1211531,CREATE,1210382,1210452,1211531,1211559,1304116,0.020383
1210382_1211531,VIA,1210382,1210453,1211531,1211560,1304116,0.018732
1210382_1211531,VIA,1210382,1210454,1211531,1211561,1304116,0.015374
1210382_1211531,VIA,1210382,1210455,1211531,1211562,1304116,0.031879
1210382_1211531,VIA,1210382,1210456,1211531,1211563,1304116,0.009248
1210382_1211531,DISSOLVE,1210382,1210457,1211531,1211564,1304116,0.029789
1210382_1210914,ADD,1210382-Present,1210398,1210914-Added,1210922,1303781,0.020661
1210382_1210914,ADD,1210382-Present,1210399,1210914-Added,1210923,1303781,0.022171
1210382_1210914,ADD,1210382-Present,1210400,1210914-Added,1210924,1303781,0.02369
1210382_1210914,ADD,1210382-Present,1210401,1210914-Added,1210925,1303781,0.040463
1210382_1210914,ADD,1210382-Present,1210402,1210914-Added,1210926,1303781,0.077427
1210382_1210914,ADD,1210382-Present,1210403,1210914-Added,1210927,1303781,0.034464
1210382_1210914,ADD,1210382-Present,1210404,1210914-Added,1210928,1303781,0.032499
1210382_1210914,ADD,1210382-Present,1210405,1210914-Added,1210929,1303781,0.024439
1210382_1210914,ADD,1210382-Present,1210406,1210914-Added,1210930,1303781,0.016871
1210382_1211769,ADD,1210382-Present,1210398,1211769-Added,1211795,1303781,0.030069
1210382_1211769,ADD,1210382-Present,1210399,1211769-Added,1211796,1303781,0.027802
1210382_1211769,ADD,1210382-Present,1210400,1211769-Added,1211797,1303781,0.02772
1210382_1211769,ADD,1210382-Present,1210401,1211769-Added,1211798,1303781,0.014837
1210382_1211769,ADD,1210382-Present,1210402,1211769-Added,1211799,1303781,0.030631
1210382_1211769,ADD,1210382-Present,1210403,1211769-Added,1211800,1303781,0.031061
1210382_1211769,ADD,1210382-Present,1210404,1211769-Added,1211801,1303781,0.027257
1210382_1211769,ADD,1210382-Present,1210405,1211769-Added,1211802,1303781,0.02488
1210382_1211769,ADD,1210382-Present,1210406,1211769-Added,1211803,1303781,0.021731
1210382_1211769,ADD,1210382-Present,1210407,1211769-Added,1211804,1303781,0.036669
1210382_1211846,ADD,1210382-Present,1210396,1211846-Added,1211863,1303781,0.020363
1210382_1211846,ADD,1210382-Present,1210397,1211846-Added,1211864,1303781,0.02228
1210382_1211846,ADD,1210382-Present,1210398,1211846-Added,1211865,1303781,0.018273
1210382_1211846,ADD,1210382-Present,1210399,1211846-Added,1211866,1303781,0.024254
1210382_1211846,ADD,1210382-Present,1210400,1211846-Added,1211867,1303781,0.022443
1210382_1211846,ADD,1210382-Present,1210401,1211846-Added,1211868,1303781,0.031479
1210382_1211846,ADD,1210382-Present,1210402,1211846-Added,1211869,1303781,0.014616
1210382_1211846,ADD,1210382-Present,1210403,1211846-Added,1211870,1303781,0.026473
1210382_1211846,ADD,1210382-Present,1210404,1211846-Added,1211871,1303781,0.028199
1210382_1211846,ADD,1210382-Present,1210405,1211846-Added,1211872,1303781,0.024975
1210382_1211846,ADD,1210382-Present,1210406,1211846-Added,1211873,1303781,0.329836
1210382_1211846,ADD,1210382-Present,1210407,1211846-Added,1211874,1303781,0.028558
1210739_1211326,ADD,1210739-Present,1210762,1211326-Added,1211340,1303437,0.025
1210739_1211326,ADD,1210739-Present,1210763,1211326-Added,1211341,1303437,0.025005
1210739_1210984,CREATE,1210739,1210744,1210984,1210994,1304160,0.027427
1210739_1210984,VIA,1210739,1210745,1210984,1210995,1304160,0.022728
1210739_1210984,VIA,1210739,1210746,1210984,1210996,1304160,0.024604
1210739_1210984,VIA,1210739,1210747,1210984,1210997,1304160,0.028811
1210739_1210984,VIA,1210739,1210748,1210984,1210998,1304160,0.018818
1210739_1210984,VIA,1210739,1210749,1210984,1210999,1304160,0.043634
1210739_1210984,VIA,1210739,1210750,1210984,1211000,1304160,0.017616
1210739_1210984,VIA,1210739,1210751,1210984,1211001,1304160,0.024671
1210739_1210984,VIA,1210739,1210752,1210984,1211002,1304160,0.028078
1210739_1210984,VIA,1210739,1210753,1210984,1211003,1304160,0.026805
1210739_1210984,DISSOLVE,1210739,1210754,1210984,1211004,1304160,0.030099
1210739_1211206,ADD,1210739-Present,1210762,1211206-Added,1211245,1303437,0.018009
1210739_1211206,ADD,1210739-Present,1210763,1211206-Added,1211246,1303437,0.021006
1210914_1210627,ADD,1210914-Present,1210962,1210627-Added,1210647,1303574,0.030276
1210914_1210627,ADD,1210914-Present,1210963,1210627-Added,1210648,1303574,0.025293
1210914_1210627,ADD,1210914-Present,1210964,1210627-Added,1210649,1303574,0.021739
1210914_1210627,ADD,1210914-Present,1210965,1210627-Added,1210650,1303574,0.026886
1210914_1211769,VIA,1210914,1210921,1211769,1211794,1303781,0.023274
1210914_1211769,VIA,1210914,1210922,1211769,1211795,1303781,0.031997
1210914_1211769,VIA,1210914,1210923,1211769,1211796,1303781,0.022393
1210914_1211769,VIA,1210914,1210924,1211769,1211797,1303781,0.020148
1210914_1211769,VIA,1210914,1210925,1211769,1211798,1303781,0.023118
1210914_1211769,VIA,1210914,1210926,1211769,1211799,1303781,0.048312
1210914_1211769,VIA,1210914,1210927,1211769,1211800,1303781,0.025388
1210914_1211769,VIA,1210914,1210928,1211769,1211801,1303781,0.017443
1210914_1211769,VIA,1210914,1210929,1211769,1211802,1303781,0.029152
1210914_1211769,VIA,1210914,1210930,1211769,1211803,1303781,0.02078
1210914_1211769,REMOVE,1210914-Removed,1210931,1211769-Present,1211804,1303781,0.031041
1210914_1211881,ADD,1210914-Present,1210952,1211881-Added,1211895,1303574,0.025292
1210914_1211881,ADD,1210914-Present,1210953,1211881-Added,1211896,1303574,0.022926
1210914_1211881,ADD,1210914-Present,1210954,1211881-Added,1211897,1303574,0.015029
1210914_1211881,ADD,1210914-Present,1210955,1211881-Added,1211898,1303574,0.027048
1210914_1211881,ADD,1210914-Present,1210956,1211881-Added,1211899,1303574,0.02169
1210914_1211881,ADD,1210914-Present,1210957,1211881-Added,1211900,1303574,0.023262
1210914_1211881,ADD,1210914-Present,1210958,1211881-Added,1211901,1303574,0.024573
1210914_1211881,ADD,1210914-Present,1210959,1211881-Added,1211902,1303574,0.031004
1210914_1211881,ADD,1210914-Present,1210960,1211881-Added,1211903,1303574,0.026681
1210914_1211881,ADD,1210914-Present,1210961,1211881-Added,1211904,1303574,0.02691
1210914_1211881,ADD,1210914-Present,1210962,1211881-Added,1211905,1303574,0.025173
1210914_1211881,ADD,1210914-Present,1210963,1211881-Added,1211906,1303574,0.020723
1210914_1211881,ADD,1210914-Present,1210964,1211881-Added,1211907,1303574,0.03162
1210914_1211881,ADD,1210914-Present,1210965,1211881-Added,1211908,1303574,0.015466
1210914_1211881,ADD,1210914-Present,1210966,1211881-Added,1211909,1303574,0.022424
1210914_1211881,ADD,1210914-Present,1210967,1211881-Added,1211910,1303574,0.029282
1210914_1210770,ADD,1210914-Present,1210952,1210770-Added,1210800,1303574,0.031466
1210914_1210770,ADD,1210914-Present,1210953,1210770-Added,1210801,1303574,0.025034
1210914_1210770,ADD,1210914-Present,1210954,1210770-Added,1210802,1303574,0.025108
1210914_1210770,ADD,1210914-Present,1210955,1210770-Added,1210803,1303574,0.024166
1210914_1210770,ADD,1210914-Present,1210956,1210770-Added,1210804,1303574,0.027943
1210914_1210770,ADD,1210914-Present,1210957,1210770-Added,1210805,1303574,0.026009
1210914_1210770,ADD,1210914-Present,1210958,1210770-Added,1210806,1303574,0.020523
1210914_1210770,ADD,1210914-Present,1210959,1210770-Added,1210807,1303574,0.023534
1210914_1210770,ADD,1210914-Present,1210960,1210770-Added,1210808,1303574,0.021323
1210914_1210770,ADD,1210914-Present,1210961,1210770-Added,1210809,1303574,0.020561
1210914_1210770,ADD,1210914-Present,1210962,1210770-Added,1210810,1303574,0.034447
1210914_1210770,ADD,1210914-Present,1210963,1210770-Added,1210811,1303574,0.025168
1210914_1210770,ADD,1210914-Present,1210964,1210770-Added,1210812,1303574,0.026872
1210914_1210770,ADD,1210914-Present,1210965,1210770-Added,1210813,1303574,0.020253
1210914_1210770,ADD,1210914-Present,1210966,1210770-Added,1210814,1303574,0.027171
1210914_1210770,ADD,1210914-Present,1210967,1210770-Added,1210815,1303574,0.019914
1210914_1210770,ADD,1210914-Present,1210968,1210770-Added,1210816,1303574,0.024689
1210914_1210770,ADD,1210914-Present,1210969,1210770-Added,1210817,1303574,0.013949
1210914_1210770,ADD,1210914-Present,1210970,1210770-Added,1210818,1303574,0.022631
1210914_1210770,ADD,1210914-Present,1210971,1210770-Added,1210819,1303574,0.01815
1210914_1211846,ADD,1210914-Present,1210922,1211846-Added,1211865,1303781,0.026079
1210914_1211846,ADD,1210914-Present,1210923,1211846-Added,1211866,1303781,0.035651
1210914_1211846,ADD,1210914-Present,1210924,1211846-Added,1211867,1303781,0.015842
1210914_1211846,ADD,1210914-Present,1210925,1211846-Added,1211868,1303781,0.025385
1210914_1211846,ADD,1210914-Present,1210926,1211846-Added,1211869,1303781,0.044912
1210914_1211846,ADD,1210914-Present,1210927,1211846-Added,1211870,1303781,0.032911
1210914_1211846,ADD,1210914-Present,1210928,1211846-Added,1211871,1303781,0.019621
1210914_1211846,ADD,1210914-Present,1210929,1211846-Added,1211872,1303781,0.017337
1210914_1211846,ADD,1210914-Present,1210930,1211846-Added,1211873,1303781,0.024294
1211593_1210312,ADD,1211593-Present,1211596,1210312-Added,1210329,1303440,0.029982
1211593_1211424,CREATE,1211593,1211610,1211424,1211465,1304254,0.021139
1211593_1211424,VIA,1211593,1211611,1211424,1211466,1304254,0.024785
1211593_1211424,VIA,1211593,1211612,1211424,1211467,1304254,0.02613
1211593_1211424,VIA,1211593,1211613,1211424,1211468,1304254,0.017628
1211593_1211424,VIA,1211593,1211614,1211424,1211469,1304254,0.027295
1211593_1211424,VIA,1211593,1211615,1211424,1211470,1304254,0.026064
1211593_1211424,DISSOLVE,1211593,1211616,1211424,1211471,1304254,0.025837
1211326_1211206,VIA,1211326,1211327,1211206,1211232,1303437,0.028725
1211326_1211206,VIA,1211326,1211328,1211206,1211233,1303437,0.021555
1211326_1211206,VIA,1211326,1211329,1211206,1211234,1303437,0.06349
1211326_1211206,VIA,1211326,1211330,1211206,1211235,1303437,0.02859
1211326_1211206,VIA,1211326,1211331,1211206,1211236,1303437,0.3451
1211326_1211206,VIA,1211326,1211332,1211206,1211237,1303437,0.026281
1211326_1211206,VIA,1211326,1211333,1211206,1211238,1303437,0.034061
1211326_1211206,VIA,1211326,1211334,1211206,1211239,1303437,0.034828
1211326_1211206,VIA,1211326,1211335,1211206,1211240,1303437,0.037141
1211326_1211206,VIA,1211326,1211336,1211206,1211241,1303437,0.041086
1211326_1211206,VIA,1211326,1211337,1211206,1211242,1303437,0.211564
1211326_1211206,VIA,1211326,1211338,1211206,1211243,1303437,0.031238
1211326_1211206,VIA,1211326,1211339,1211206,1211244,1303437,0.02367
1211326_1211206,VIA,1211326,1211340,1211206,1211245,1303437,0.024608
1211326_1211206,VIA,1211326,1211341,1211206,1211246,1303437,0.028634
1211326_1211206,VIA,1211326,1211342,1211206,1211247,1303437,0.025994
1211326_1211206,VIA,1211326,1211343,1211206,1211248,1303437,0.026753
1211326_1211206,VIA,1211326,1211344,1211206,1211249,1303437,0.026913
1211326_1211206,VIA,1211326,1211345,1211206,1211250,1303437,0.032446
1211326_1211206,VIA,1211326,1211346,1211206,1211251,1303437,0.017035
1211326_1211206,VIA,1211326,1211347,1211206,1211252,1303437,0.025528
1211326_1211206,VIA,1211326,1211348,1211206,1211253,1303437,0.025183
1211326_1211206,VIA,1211326,1211349,1211206,1211254,1303437,0.019548
1211326_1211206,VIA,1211326,1211350,1211206,1211255,1303437,0.017964
1211326_1211206,VIA,1211326,1211351,1211206,1211256,1303437,0.032373
1211326_1211206,VIA,1211326,1211352,1211206,1211257,1303437,0.020594
1211326_1211206,VIA,1211326,1211353,1211206,1211258,1303437,0.029045
1211326_1211206,VIA,1211326,1211354,1211206,1211259,1303437,0.371637
1211326_1211206,VIA,1211326,1211355,1211206,1211260,1303437,0.023289
1211326_1211206,VIA,1211326,1211356,1211206,1211261,1303437,0.028814
1211326_1211206,VIA,1211326,1211357,1211206,1211262,1303437,0.032515
1211326_1211206,VIA,1211326,1211358,1211206,1211263,1303437,0.029134
1211326_1211206,VIA,1211326,1211359,1211206,1211264,1303437,0.031789
1211326_1211206,VIA,1211326,1211360,1211206,1211265,1303437,0.094812
1211326_1211206,VIA,1211326,1211361,1211206,1211266,1303437,0.030382
1211326_1211206,VIA,1211326,1211362,1211206,1211267,1303437,0.020567
1211326_1211206,VIA,1211326,1211363,1211206,1211268,1303437,0.024201
1211326_1211206,VIA,1211326,1211364,1211206,1211269,1303437,0.031667
1211326_1211206,VIA,1211326,1211365,1211206,1211270,1303437,0.02256
1211326_1211206,VIA,1211326,1211366,1211206,1211271,1303437,0.022571
1211326_1211206,VIA,1211326,1211367,1211206,1211272,1303437,0.019697
1211326_1211206,VIA,1211326,1211368,1211206,1211273,1303437,0.021168
1211326_1211206,VIA,1211326,1211369,1211206,1211274,1303437,0.030069
1211326_1211206,VIA,1211326,1211370,1211206,1211275,1303437,0.023197
1211326_1211206,VIA,1211326,1211371,1211206,1211276,1303437,0.016819
1211326_1211206,VIA,1211326,1211372,1211206,1211277,1303437,0.020301
1211326_1211206,VIA,1211326,1211373,1211206,1211278,1303437,0.016455
1211326_1211206,VIA,1211326,1211374,1211206,1211279,1303437,0.027106
1211326_1211206,VIA,1211326,1211375,1211206,1211280,1303437,0.034075
1211326_1211206,VIA,1211326,1211376,1211206,1211281,1303437,0.013447
1211326_1211206,VIA,1211326,1211377,1211206,1211282,1303437,0.019627
1211326_1211206,VIA,1211326,1211378,1211206,1211283,1303437,0.016699
1211326_1211206,VIA,1211326,1211379,1211206,1211284,1303437,0.024823
1211326_1211206,VIA,1211326,1211380,1211206,1211285,1303437,0.029518
1211326_1211206,VIA,1211326,1211381,1211206,1211286,1303437,0.021169
1211326_1211206,VIA,1211326,1211382,1211206,1211287,1303437,0.026786
1211326_1211206,VIA,1211326,1211383,1211206,1211288,1303437,0.022472
1211326_1211206,REMOVE,1211326-Removed,1211384,1211206-Present,1211289,1303437,0.019469
1210984_1211292,CREATE,1210984,1211031,1211292,1211316,1304382,0.017812
1210984_1211292,DISSOLVE,1210984,1211032,1211292,1211317,1304382,0.022217
1210627_1211881,VIA,1210627,1210647,1211881,1211905,1303574,0.023408
1210627_1211881,VIA,1210627,1210648,1211881,1211906,1303574,0.023419
1210627_1211881,VIA,1210627,1210649,1211881,1211907,1303574,0.021296
1210627_1211881,VIA,1210627,1210650,1211881,1211908,1303574,0.023822
1210627_1211881,REMOVE,1210627-Removed,1210651,1211881-Present,1211909,1303574,0.018289
1210627_1210770,ADD,1210627-Present,1210647,1210770-Added,1210810,1303574,0.030189
1210627_1210770,ADD,1210627-Present,1210648,1210770-Added,1210811,1303574,0.021536
1210627_1210770,ADD,1210627-Present,1210649,1210770-Added,1210812,1303574,0.021538
1210627_1210770,ADD,1210627-Present,1210650,1210770-Added,1210813,1303574,0.017929
1211769_1211846,VIA,1211769,1211795,1211846,1211865,1303781,0.019684
1211769_1211846,VIA,1211769,1211796,1211846,1211866,1303781,0.025694
1211769_1211846,VIA,1211769,1211797,1211846,1211867,1303781,0.018595
1211769_1211846,VIA,1211769,1211798,1211846,1211868,1303781,0.024179
1211769_1211846,VIA,1211769,1211799,1211846,1211869,1303781,0.026048
1211769_1211846,VIA,1211769,1211800,1211846,1211870,1303781,0.034903
1211769_1211846,VIA,1211769,1211801,1211846,1211871,1303781,0.020414
1211769_1211846,VIA,1211769,1211802,1211846,1211872,1303781,0.027558
1211769_1211846,VIA,1211769,1211803,1211846,1211873,1303781,0.021021
